[2023-08-21 18:57:50.380] Log file generated
[2023-08-21 18:57:51.145] Bluetooth Connected
[2023-08-21 18:57:51.147] >> Server Start
[2023-08-21 18:57:51.147] >> Wait
[2023-08-21 19:02:27.856] /*1041,2023-08-21 19:02:27.855,0110100000,2.49,1.15,10.73,224.04,253.27,327.4,32.13,0.99,109.77,0,0,0,None,None,None,None,None,0,0,0*/
[2023-08-21 19:02:28.057] /*1042,2023-08-21 19:02:28.056,0110100000,-0.84,0.8,9.34,226.05,242.9,347.82,32.13,0.99,109.77,0,0,0,None,None,None,None,None,0,0,0*/
[2023-08-21 19:02:28.258] /*1043,2023-08-21 19:02:28.257,0110100000,-1.64,0.8,9.04,242.92000000000002,201.25,312.83,32.14,0.99,107.57,0,0,0,None,None,None,None,None,0,0,0*/
[2023-08-21 19:02:28.459] /*1044,2023-08-21 19:02:28.458,0110100000,1.44,2.1,14.16,207.53,158.86,291.65999999999997,32.14,0.99,107.57,0,0,0,None,None,None,None,None,0,0,0*/
[2023-08-21 19:02:28.660] /*1045,2023-08-21 19:02:28.659,0110100000,-0.5,2.09,14.16,188.58,157.52,334.67,32.14,0.99,107.57,0,0,0,None,None,None,None,None,0,0,0*/
[2023-08-21 19:02:28.765] Cansat Deployed, Releasing Skycrane
[2023-08-21 19:02:28.765] 0 sent to bluetooth
[2023-08-21 19:02:28.861] /*1046,2023-08-21 19:02:28.861,0110100000,-0.98,2.21,12.98,196.75,164.56,25.24,32.15,0.99,104.77,0,0,0,None,None,None,None,None,0,1,0*/
[2023-08-21 19:02:29.062] /*1047,2023-08-21 19:02:29.062,0110100000,-3.14,3.52,13.09,261.43,187.68,83.82,32.15,0.99,104.77,0,0,0,None,None,None,None,None,180,1,0*/
[2023-08-21 19:02:29.263] /*1048,2023-08-21 19:02:29.263,0110100000,2.27,2.06,12.4,210.65,258.06,89.22,32.14,0.99,101.47,0,0,0,None,None,None,None,None,109,1,0*/
[2023-08-21 19:02:29.465] /*1049,2023-08-21 19:02:29.464,0110100000,2.41,4.08,5.98,171.7,279.61,146.09,32.14,0.99,101.47,0,0,0,None,None,None,None,None,109,1,0*/
[2023-08-21 19:02:29.666] /*1050,2023-08-21 19:02:29.666,0110100000,2.86,3.41,5.37,150.49,263.15,190.91,32.14,0.99,101.47,0,0,0,None,None,None,None,None,109,1,0*/
[2023-08-21 19:02:29.867] /*1051,2023-08-21 19:02:29.867,0110100000,3.2,2.91,5.58,191.64,296.37,219.63,32.12,0.99,100.54,0,0,0,None,None,None,None,None,109,1,0*/
[2023-08-21 19:02:30.068] /*1052,2023-08-21 19:02:30.068,0110100000,0.91,2.18,8.56,177.67,283.69,248.13,32.12,0.99,100.54,0,0,0,None,None,None,None,None,109,1,0*/
[2023-08-21 19:02:30.269] /*1053,2023-08-21 19:02:30.269,0110100000,0.68,1.23,9.68,172.21,275.5,267.79,32.13,0.99,95.04,0,0,0,None,None,None,None,None,109,1,0*/
[2023-08-21 19:02:30.470] /*1054,2023-08-21 19:02:30.470,0110100000,0.49,1.27,10.1,168.72,285.57,277.57,32.13,0.99,95.04,0,0,0,None,None,None,None,None,0,1,0*/
[2023-08-21 19:02:30.671] /*1055,2023-08-21 19:02:30.671,0110100000,0.49,1.27,10.43,190.92,329.86,302.75,32.13,0.99,95.04,0,0,0,None,None,None,None,None,16,1,0*/
[2023-08-21 19:02:30.872] /*1056,2023-08-21 19:02:30.872,0110100000,0.49,-4.39,16.44,234.16,263.16,275.01,32.13,0.99,93.26,0,0,0,None,None,None,None,None,16,1,0*/
[2023-08-21 19:02:31.073] /*1057,2023-08-21 19:02:31.073,0110100000,-3.75,-5.41,23.08,248.79000000000002,249.07,274.19,32.13,0.99,93.26,0,0,0,None,None,None,None,None,16,1,0*/
[2023-08-21 19:02:31.274] /*1058,2023-08-21 19:02:31.274,0110100000,-0.03,-1.34,23.08,222.32,247.95,284.8,32.12,0.99,91.14,0,0,0,None,None,None,None,None,21,1,0*/
[2023-08-21 19:02:31.475] /*1059,2023-08-21 19:02:31.475,0110100000,0.31,-0.34,11.6,205.21,251.23,257.35,32.12,0.99,91.14,0,0,0,None,None,None,None,None,9,1,0*/
[2023-08-21 19:02:31.676] /*1060,2023-08-21 19:02:31.676,0110100000,-0.18,-0.59,8.05,193.1,254.1,210.64,32.12,0.99,91.14,0,0,0,None,None,None,None,None,92,1,0*/
[2023-08-21 19:02:31.877] /*1061,2023-08-21 19:02:31.877,0110100000,-2.61,-3.15,10.66,203.43,250.55,197.57,32.11,0.99,92.24,0,0,0,None,None,None,None,None,92,1,0*/
[2023-08-21 19:02:32.078] /*1062,2023-08-21 19:02:32.078,0110100000,-0.62,-1.68,11.22,198.96,254.05,202.2,32.11,0.99,92.24,0,0,0,None,None,None,None,None,92,1,0*/
[2023-08-21 19:02:32.279] /*1063,2023-08-21 19:02:32.279,0110100000,-0.22,1.27,10.6,196.08,259.98,193.33,32.12,0.99,93.09,0,0,0,None,None,None,None,None,160,1,0*/
[2023-08-21 19:02:32.480] /*1064,2023-08-21 19:02:32.480,0110100000,-1.07,0.61,9.17,216.36,247.96,220.45,32.12,0.99,93.09,0,0,0,None,None,None,None,None,375,1,0*/
[2023-08-21 19:02:32.681] /*1065,2023-08-21 19:02:32.681,0110100000,0.48,1.91,8.82,209.86,260.5,250.17,32.12,0.99,93.09,0,0,0,None,None,None,None,None,13,1,0*/
[2023-08-21 19:02:32.881] /*1066,2023-08-21 19:02:32.881,0110100000,-1.51,2.08,9.96,211.2,246.48,291.73,32.1,0.99,92.42,0,0,0,None,None,None,None,None,7,1,0*/
[2023-08-21 19:02:33.082] /*1067,2023-08-21 19:02:33.082,0110100000,-3.16,0.98,9.58,214.44,252.07,305.6,32.1,0.99,92.42,0,0,0,None,None,None,None,None,13,1,0*/
[2023-08-21 19:02:33.283] /*1068,2023-08-21 19:02:33.283,0110100000,-0.27,0.67,10.22,220.82,257.59,263.36,32.1,0.99,93.09,0,0,0,None,None,None,None,None,99,1,0*/
[2023-08-21 19:02:33.484] /*1069,2023-08-21 19:02:33.484,0110100000,0.51,0.52,10.2,218.13,255.42,264.55,32.1,0.99,93.09,0,0,0,None,None,None,None,None,280,1,0*/
[2023-08-21 19:02:33.685] /*1070,2023-08-21 19:02:33.685,0110100000,-1.08,1.02,9.98,217.58,251.0,317.66,32.1,0.99,93.09,0,0,0,None,None,None,None,None,97,1,0*/
[2023-08-21 19:02:33.886] /*1071,2023-08-21 19:02:33.886,0110100000,-1.64,-0.89,9.84,222.44,246.73,330.03,32.11,0.99,89.2,0,0,0,None,None,None,None,None,71,1,0*/
[2023-08-21 19:02:34.087] /*1072,2023-08-21 19:02:34.087,0110100000,-1.18,-0.79,10.04,220.21,244.97,315.0,32.11,0.99,89.2,0,0,0,None,None,None,None,None,90,1,0*/
[2023-08-21 19:02:34.288] /*1073,2023-08-21 19:02:34.288,0110100000,-1.15,1.16,10.0,221.82,248.05,320.6,32.1,0.99,92.75,0,0,0,None,None,None,None,None,87,1,0*/
[2023-08-21 19:02:34.489] /*1074,2023-08-21 19:02:34.488,0110100000,-0.89,0.3,10.01,217.67,249.81,319.28,32.1,0.99,92.75,0,0,0,None,None,None,None,None,97410441114120,1,0*/
[2023-08-21 19:02:34.690] /*1075,2023-08-21 19:02:34.690,0110100000,-1.53,-0.59,9.82,221.62,247.14,301.58,32.1,0.99,92.75,0,0,0,None,None,None,None,None,114410441024100,1,0*/
[2023-08-21 19:02:34.891] /*1076,2023-08-21 19:02:34.891,0110100000,-1.33,0.37,9.98,222.71,244.7,289.0,32.09,0.99,91.66,0,0,0,None,None,None,None,None,92492492492492492,1,0*/
[2023-08-21 19:02:35.092] /*1077,2023-08-21 19:02:35.092,0110100000,-0.39,0.92,9.99,223.41,246.8,284.92,32.09,0.99,91.66,0,0,0,None,None,None,None,None,94494494494493,1,0*/
[2023-08-21 19:02:35.293] /*1078,2023-08-21 19:02:35.293,0110100000,-0.7,0.0,9.99,221.65,247.44,280.59,32.08,0.99,92.59,0,0,0,None,None,None,None,None,23419417416414,1,0*/
[2023-08-21 19:02:35.409] Skycrane Activated
[2023-08-21 19:02:35.409] 1 sent to bluetooth
[2023-08-21 19:02:35.494] /*1079,2023-08-21 19:02:35.494,0110100000,-2.02,-0.29,9.88,222.53,246.44,273.48,32.08,0.99,92.59,0,0,0,None,None,None,None,None,57,1,1*/
[2023-08-21 19:02:35.695] /*1080,2023-08-21 19:02:35.695,0110100000,-1.54,0.16,10.11,222.75,245.3,265.4,32.08,0.99,92.59,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:35.896] /*1081,2023-08-21 19:02:35.896,0110100000,-0.18,0.58,10.11,221.27,247.43,264.49,32.1,0.99,92.84,0,0,0,None,None,None,None,None,100410441084110,1,1*/
[2023-08-21 19:02:36.097] /*1082,2023-08-21 19:02:36.097,0110100000,-0.74,-0.18,10.03,221.17,245.68,269.59,32.1,0.99,92.84,0,0,0,None,None,None,None,None,1314132,1,1*/
[2023-08-21 19:02:36.298] /*1083,2023-08-21 19:02:36.298,0110100000,-1.6,-0.12,9.88,224.0,242.91,271.54,32.1,0.99,93.77,0,0,0,None,None,None,None,None,95494494,1,1*/
[2023-08-21 19:02:36.499] /*1084,2023-08-21 19:02:36.499,0110100000,-1.31,0.53,9.97,224.75,241.78,271.34,32.1,0.99,93.77,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:36.700] /*1085,2023-08-21 19:02:36.700,0110100000,-0.64,0.32,10.05,223.17,242.35,273.42,32.1,0.99,93.77,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:36.901] /*1086,2023-08-21 19:02:36.901,0110100000,-0.64,-0.22,10.08,222.58,242.77,273.51,32.11,0.99,93.35,0,0,0,None,None,None,None,None,984994994100,1,1*/
[2023-08-21 19:02:37.102] /*1087,2023-08-21 19:02:37.102,0110100000,-1.24,-0.22,10.02,223.17,241.7,273.98,32.11,0.99,93.35,0,0,0,None,None,None,None,None,1004100499498498497,1,1*/
[2023-08-21 19:02:37.303] /*1088,2023-08-21 19:02:37.303,0110100000,-1.23,0.39,10.05,225.01,239.89,279.6,32.1,0.99,92.42,0,0,0,None,None,None,None,None,91491491,1,1*/
[2023-08-21 19:02:37.504] /*1089,2023-08-21 19:02:37.504,0110100000,-0.76,0.51,10.1,225.39,239.18,279.27,32.1,0.99,92.42,0,0,0,None,None,None,None,None,91491491,1,1*/
[2023-08-21 19:02:37.705] /*1090,2023-08-21 19:02:37.705,0110100000,-0.94,-0.11,10.05,225.07,238.52,273.5,32.1,0.99,92.42,0,0,0,None,None,None,None,None,91491491491,1,1*/
[2023-08-21 19:02:37.906] /*1091,2023-08-21 19:02:37.906,0110100000,-1.31,-0.05,9.99,225.15,237.18,274.96,32.1,0.99,93.18,0,0,0,None,None,None,None,None,94494494,1,1*/
[2023-08-21 19:02:38.107] /*1092,2023-08-21 19:02:38.107,0110100000,-1.16,0.33,10.01,225.48,236.8,278.89,32.1,0.99,93.18,0,0,0,None,None,None,None,None,95495495,1,1*/
[2023-08-21 19:02:38.309] /*1093,2023-08-21 19:02:38.308,0110100000,-0.7,0.32,10.07,224.95,237.22,274.65,32.11,0.99,93.35,0,0,0,None,None,None,None,None,98498498,1,1*/
[2023-08-21 19:02:38.510] /*1094,2023-08-21 19:02:38.509,0110100000,-0.82,-0.0,10.06,224.82,236.77,270.82,32.11,0.99,93.35,0,0,0,None,None,None,None,None,98497497498498,1,1*/
[2023-08-21 19:02:38.711] /*1095,2023-08-21 19:02:38.711,0110100000,-1.18,0.14,10.01,225.82,234.37,275.9,32.11,0.99,93.35,0,0,0,None,None,None,None,None,95,1,1*/
[2023-08-21 19:02:38.912] /*1096,2023-08-21 19:02:38.912,0110100000,-1.04,0.33,10.05,226.6,233.78,277.38,32.12,0.99,92.5,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:39.113] /*1097,2023-08-21 19:02:39.113,0110100000,-0.81,0.11,10.07,226.89,233.79,272.41,32.12,0.99,92.5,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:39.314] /*1098,2023-08-21 19:02:39.314,0110100000,-0.95,-0.06,10.06,226.95,233.44,270.12,32.13,0.99,92.67,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:39.515] /*1099,2023-08-21 19:02:39.515,0110100000,-1.17,0.23,10.05,227.49,232.44,271.84,32.13,0.99,92.67,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:39.716] /*1100,2023-08-21 19:02:39.716,0110100000,-1.07,0.39,10.05,227.57,232.12,270.83,32.13,0.99,92.67,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:39.917] /*1101,2023-08-21 19:02:39.917,0110100000,-0.91,0.05,10.04,227.26,231.51,264.19,32.13,0.99,92.58,0,0,0,None,None,None,None,None,102,1,1*/
[2023-08-21 19:02:40.118] /*1102,2023-08-21 19:02:40.118,0110100000,-0.97,-0.01,10.03,227.15,230.47,263.17,32.13,0.99,92.58,0,0,0,None,None,None,None,None,115,1,1*/
[2023-08-21 19:02:40.319] /*1103,2023-08-21 19:02:40.319,0110100000,-1.03,0.22,10.04,227.74,229.66,266.82,32.13,0.99,92.16,0,0,0,None,None,None,None,None,105,1,1*/
[2023-08-21 19:02:40.520] /*1104,2023-08-21 19:02:40.520,0110100000,-0.95,0.24,10.07,228.11,229.56,266.8,32.13,0.99,92.16,0,0,0,None,None,None,None,None,97,1,1*/
[2023-08-21 19:02:40.721] /*1105,2023-08-21 19:02:40.721,0110100000,-0.96,0.03,10.06,228.56,229.25,264.65,32.13,0.99,92.16,0,0,0,None,None,None,None,None,94,1,1*/
[2023-08-21 19:02:40.922] /*1106,2023-08-21 19:02:40.922,0110100000,-1.04,0.09,10.04,229.2,227.46,269.83,32.14,0.99,92.41,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:41.123] /*1107,2023-08-21 19:02:41.123,0110100000,-1.04,0.26,10.03,229.89,226.05,276.21,32.14,0.99,92.41,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:41.324] /*1108,2023-08-21 19:02:41.324,0110100000,-0.99,0.19,10.03,230.36,225.54,277.41,32.14,0.99,92.75,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:41.525] /*1109,2023-08-21 19:02:41.525,0110100000,-0.98,0.05,10.05,230.47,224.95,277.51,32.14,0.99,92.75,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:41.726] /*1110,2023-08-21 19:02:41.726,0110100000,-0.99,0.07,10.12,230.36,224.23,279.97,32.14,0.99,92.75,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:41.927] /*1111,2023-08-21 19:02:41.927,0110100000,-0.96,0.25,10.1,230.73,223.62,278.98,32.14,0.99,92.41,0,0,0,None,None,None,None,None,93493493492492,1,1*/
[2023-08-21 19:02:42.128] /*1112,2023-08-21 19:02:42.128,0110100000,-0.94,0.25,10.04,230.92,223.36,276.9,32.14,0.99,92.41,0,0,0,None,None,None,None,None,92493,1,1*/
[2023-08-21 19:02:42.329] /*1113,2023-08-21 19:02:42.329,0110100000,-0.93,0.1,10.01,231.77,222.13,273.34,32.14,0.99,93.09,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:42.530] /*1114,2023-08-21 19:02:42.530,0110100000,-0.93,0.11,9.99,231.9,221.19,273.84,32.14,0.99,93.09,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:42.731] /*1115,2023-08-21 19:02:42.731,0110100000,-1.05,0.13,10.0,231.82,220.92,273.52,32.14,0.99,93.09,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:42.933] /*1116,2023-08-21 19:02:42.932,0110100000,-1.09,0.09,10.09,231.89,220.93,273.22,32.13,0.99,92.16,0,0,0,None,None,None,None,None,93493494494494,1,1*/
[2023-08-21 19:02:43.134] /*1117,2023-08-21 19:02:43.133,0110100000,-0.92,0.15,10.14,232.07,220.8,272.31,32.13,0.99,92.16,0,0,0,None,None,None,None,None,94,1,1*/
[2023-08-21 19:02:43.335] /*1118,2023-08-21 19:02:43.334,0110100000,-0.85,0.17,9.94,232.17000000000002,219.14,270.74,32.14,0.99,92.75,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:43.536] /*1119,2023-08-21 19:02:43.535,0110100000,-1.03,0.24,9.95,232.51,217.5,269.84,32.14,0.99,92.75,0,0,0,None,None,None,None,None,98,1,1*/
[2023-08-21 19:02:43.737] /*1120,2023-08-21 19:02:43.736,0110100000,-1.11,0.21,10.07,232.88,216.86,268.44,32.14,0.99,92.75,0,0,0,None,None,None,None,None,95,1,1*/
[2023-08-21 19:02:43.938] /*1121,2023-08-21 19:02:43.937,0110100000,-0.94,-0.09,10.15,233.55,216.98,266.31,32.13,0.99,92.83,0,0,0,None,None,None,None,None,94494494494494,1,1*/
[2023-08-21 19:02:44.139] /*1122,2023-08-21 19:02:44.138,0110100000,-0.9,-0.07,10.15,233.42000000000002,216.86,267.44,32.13,0.99,92.83,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:44.340] /*1123,2023-08-21 19:02:44.339,0110100000,-1.02,0.37,10.1,233.92000000000002,215.63,274.36,32.14,0.99,93.43,0,0,0,None,None,None,None,None,94,1,1*/
[2023-08-21 19:02:44.541] /*1124,2023-08-21 19:02:44.540,0110100000,-1.1,0.32,9.88,234.2,214.79,274.18,32.14,0.99,93.43,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:44.742] /*1125,2023-08-21 19:02:44.742,0110100000,-0.98,0.15,9.86,234.5,213.39,270.17,32.14,0.99,93.43,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:44.943] /*1126,2023-08-21 19:02:44.943,0110100000,-0.86,0.11,10.01,234.39,212.49,270.92,32.13,0.99,92.92,0,0,0,None,None,None,None,None,100,1,1*/
[2023-08-21 19:02:45.144] /*1127,2023-08-21 19:02:45.144,0110100000,-0.99,-0.03,10.08,233.94,215.25,272.34,32.13,0.99,92.92,0,0,0,None,None,None,None,None,113,1,1*/
[2023-08-21 19:02:45.345] /*1128,2023-08-21 19:02:45.345,0110100000,-1.12,-0.27,10.16,234.94,215.4,269.45,32.12,0.99,92.41,0,0,0,None,None,None,None,None,112,1,1*/
[2023-08-21 19:02:45.546] /*1129,2023-08-21 19:02:45.546,0110100000,-1.02,-0.15,10.02,235.06,214.86,270.29,32.12,0.99,92.41,0,0,0,None,None,None,None,None,109,1,1*/
[2023-08-21 19:02:45.747] /*1130,2023-08-21 19:02:45.747,0110100000,-1.06,-0.17,9.91,235.13,212.9,276.9,32.12,0.99,92.41,0,0,0,None,None,None,None,None,101,1,1*/
[2023-08-21 19:02:45.948] /*1131,2023-08-21 19:02:45.948,0110100000,-1.19,-0.35,9.98,235.05,211.17,282.3,32.11,0.99,92.58,0,0,0,None,None,None,None,None,104,1,1*/
[2023-08-21 19:02:46.149] /*1132,2023-08-21 19:02:46.149,0110100000,-1.17,-0.52,10.13,235.45999999999998,210.2,287.62,32.11,0.99,92.58,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:46.351] /*1133,2023-08-21 19:02:46.350,0110100000,-0.99,-0.43,10.06,235.54000000000002,209.23,294.08,32.1,0.99,92.75,0,0,0,None,None,None,None,None,98,1,1*/
[2023-08-21 19:02:46.552] /*1134,2023-08-21 19:02:46.551,0110100000,-0.96,-0.27,9.95,235.48000000000002,208.35,299.16,32.1,0.99,92.75,0,0,0,None,None,None,None,None,98,1,1*/
[2023-08-21 19:02:46.753] /*1135,2023-08-21 19:02:46.752,0110100000,-1.15,-0.26,9.91,235.54000000000002,207.72,297.11,32.1,0.99,92.75,0,0,0,None,None,None,None,None,99,1,1*/
[2023-08-21 19:02:46.954] /*1136,2023-08-21 19:02:46.954,0110100000,-1.21,-0.38,9.94,236.07999999999998,206.88,291.65,32.11,0.99,92.58,0,0,0,None,None,None,None,None,102,1,1*/
[2023-08-21 19:02:47.155] /*1137,2023-08-21 19:02:47.155,0110100000,-0.98,-0.45,10.1,236.75,205.95,288.16,32.11,0.99,92.58,0,0,0,None,None,None,None,None,1024101,1,1*/
[2023-08-21 19:02:47.356] /*1138,2023-08-21 19:02:47.356,0110100000,-0.89,-0.45,10.1,236.85,205.45,289.1,32.12,0.99,92.5,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:47.558] /*1139,2023-08-21 19:02:47.557,0110100000,-0.98,-0.38,10.05,237.17000000000002,204.8,289.98,32.12,0.99,92.5,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:47.760] /*1140,2023-08-21 19:02:47.760,0110100000,-1.24,-0.32,9.97,237.56,204.55,287.83,32.12,0.99,92.5,0,0,0,None,None,None,None,None,96496,1,1*/
[2023-08-21 19:02:47.961] /*1141,2023-08-21 19:02:47.961,0110100000,-1.24,-0.32,9.99,237.82,204.35,285.09,32.11,0.99,92.92,0,0,0,None,None,None,None,None,99,1,1*/
[2023-08-21 19:02:48.162] /*1142,2023-08-21 19:02:48.162,0110100000,-0.97,-0.34,10.05,237.68,203.43,282.3,32.11,0.99,92.92,0,0,0,None,None,None,None,None,98,1,1*/
[2023-08-21 19:02:48.363] /*1143,2023-08-21 19:02:48.363,0110100000,-1.0,-0.42,10.06,237.92000000000002,201.92,284.64,32.1,0.99,93.43,0,0,0,None,None,None,None,None,94494,1,1*/
[2023-08-21 19:02:48.564] /*1144,2023-08-21 19:02:48.564,0110100000,-1.08,-0.41,10.02,238.54000000000002,200.66,288.94,32.1,0.99,93.43,0,0,0,None,None,None,None,None,95,1,1*/
[2023-08-21 19:02:48.765] /*1145,2023-08-21 19:02:48.765,0110100000,-1.09,-0.34,10.0,238.98000000000002,200.03,289.38,32.1,0.99,93.43,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:48.966] /*1146,2023-08-21 19:02:48.966,0110100000,-1.09,-0.41,10.02,239.15,199.86,288.7,32.11,0.99,92.58,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:02:49.167] /*1147,2023-08-21 19:02:49.167,0110100000,-1.11,-0.45,10.01,239.04000000000002,199.35,289.05,32.11,0.99,92.58,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:02:49.368] /*1148,2023-08-21 19:02:49.368,0110100000,-1.04,-0.31,10.01,239.49,198.22,287.13,32.11,0.99,92.58,0,0,0,None,None,None,None,None,97,1,1*/
[2023-08-21 19:02:49.569] /*1149,2023-08-21 19:02:49.569,0110100000,-1.0,-0.27,10.1,239.86,198.11,283.02,32.11,0.99,92.58,0,0,0,None,None,None,None,None,108,1,1*/
[2023-08-21 19:02:49.770] /*1150,2023-08-21 19:02:49.770,0110100000,-1.1,-0.46,10.07,240.13,197.19,281.12,32.11,0.99,92.58,0,0,0,None,None,None,None,None,119,1,1*/
[2023-08-21 19:02:49.971] /*1151,2023-08-21 19:02:49.971,0110100000,-1.11,-0.45,10.07,240.24,196.34,281.92,32.12,0.99,93.17,0,0,0,None,None,None,None,None,1234123,1,1*/
[2023-08-21 19:02:50.172] /*1152,2023-08-21 19:02:50.172,0110100000,-0.96,-0.25,10.07,240.82,195.52,281.8,32.12,0.99,93.17,0,0,0,None,None,None,None,None,108,1,1*/
[2023-08-21 19:02:50.373] /*1153,2023-08-21 19:02:50.373,0110100000,-0.95,-0.29,10.0,241.49,194.37,283.18,32.13,0.99,92.24,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:50.574] /*1154,2023-08-21 19:02:50.574,0110100000,-1.08,-0.37,9.98,241.65,193.55,283.06,32.13,0.99,92.24,0,0,0,None,None,None,None,None,93,1,1*/
[2023-08-21 19:02:50.775] /*1155,2023-08-21 19:02:50.775,0110100000,-1.21,-0.38,9.99,241.70999999999998,193.17,283.91,32.13,0.99,92.24,0,0,0,None,None,None,None,None,99,1,1*/
[2023-08-21 19:02:50.977] /*1156,2023-08-21 19:02:50.976,0110100000,-1.02,-0.32,10.06,241.88,192.68,282.69,32.13,0.99,92.49,0,0,0,None,None,None,None,None,99,1,1*/
[2023-08-21 19:02:51.178] /*1157,2023-08-21 19:02:51.177,0110100000,-0.93,-0.3,10.06,242.26,192.19,282.45,32.13,0.99,92.49,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:51.379] /*1158,2023-08-21 19:02:51.378,0110100000,-1.03,-0.38,10.02,242.9,190.99,283.46,32.14,0.99,92.32,0,0,0,None,None,None,None,None,95,1,1*/
[2023-08-21 19:02:51.580] /*1159,2023-08-21 19:02:51.579,0110100000,-1.1,-0.36,10.01,243.18,190.03,282.36,32.14,0.99,92.32,0,0,0,None,None,None,None,None,99,1,1*/
[2023-08-21 19:02:51.781] /*1160,2023-08-21 19:02:51.780,0110100000,-1.06,-0.32,10.02,243.19,189.57,280.38,32.14,0.99,92.32,0,0,0,None,None,None,None,None,100,1,1*/
[2023-08-21 19:02:51.982] /*1161,2023-08-21 19:02:51.981,0110100000,-1.05,-0.4,10.05,243.24,188.94,279.3,32.13,0.99,93.26,0,0,0,None,None,None,None,None,108,1,1*/
[2023-08-21 19:02:52.182] /*1162,2023-08-21 19:02:52.182,0110100000,-0.94,-0.37,10.05,243.66,188.07,281.4,32.13,0.99,93.26,0,0,0,None,None,None,None,None,101,1,1*/
[2023-08-21 19:02:52.383] /*1163,2023-08-21 19:02:52.383,0110100000,-0.91,-0.34,10.05,244.38,187.08,282.3,32.14,0.99,92.75,0,0,0,None,None,None,None,None,93493,1,1*/
[2023-08-21 19:02:52.584] /*1164,2023-08-21 19:02:52.584,0110100000,-1.1,-0.32,9.99,244.64,186.55,281.33,32.14,0.99,92.75,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:52.786] /*1165,2023-08-21 19:02:52.785,0110100000,-1.18,-0.34,9.94,244.14,185.82,282.7,32.14,0.99,92.75,0,0,0,None,None,None,None,None,117,1,1*/
[2023-08-21 19:02:52.987] /*1166,2023-08-21 19:02:52.986,0110100000,-1.03,-0.31,10.01,244.22,185.13,280.49,32.15,0.99,92.92,0,0,0,None,None,None,None,None,163,1,1*/
[2023-08-21 19:02:53.188] /*1167,2023-08-21 19:02:53.187,0110100000,-0.87,-0.4,10.14,245.05,184.36,281.6,32.15,0.99,92.92,0,0,0,None,None,None,None,None,96,1,1*/
[2023-08-21 19:02:53.389] /*1168,2023-08-21 19:02:53.388,0110100000,-0.9,-0.4,10.15,245.84,183.6,283.81,32.15,0.99,92.92,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:02:53.590] /*1169,2023-08-21 19:02:53.589,0110100000,-1.14,-0.33,10.12,246.45999999999998,182.65,283.99,32.15,0.99,92.92,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:02:53.791] /*1170,2023-08-21 19:02:53.790,0110100000,-1.27,-0.22,9.94,246.03,181.48,285.65,32.15,0.99,92.92,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:02:53.992] /*1171,2023-08-21 19:02:53.991,0110100000,-0.94,-0.24,9.93,245.53,180.88,282.57,32.14,0.99,92.66,0,0,0,None,None,None,None,None,92,1,1*/
[2023-08-21 19:02:54.193] /*1172,2023-08-21 19:02:54.192,0110100000,-0.94,-0.3,9.95,245.98000000000002,180.32,278.13,32.14,0.99,92.66,0,0,0,None,None,None,None,None,95495495495,1,1*/
[2023-08-21 19:02:54.394] /*1173,2023-08-21 19:02:54.393,0110100000,-0.94,-0.34,10.05,246.19,180.13,278.01,32.14,0.99,93.0,0,0,0,None,None,None,None,None,92,1,1*/
